,offer_id_rec,viewed_rate,completed_rate,tra_offer_infl,valid_view_rate,completed_after_view_rate,reward_won,offer_reward,offer_difficulty,offer_type,user_id
1,9.0,0.0,1.0,0.0,,0.0,2.0,2.0,10.0,discount,14717
2,6.0,1.0,1.0,40.0,1.0,1.0,2.0,2.0,10.0,discount,14717
0,9.0,0.0,0.0,0.0,,,0.0,2.0,10.0,discount,12785
1,1.0,1.0,0.0,0.0,1.0,,0.0,10.0,10.0,bogo,12785
2,3.0,0.0,0.0,0.0,,,0.0,5.0,5.0,bogo,12785
0,5.0,1.0,1.0,13.0,1.0,1.0,3.0,3.0,7.0,discount,7986
1,2.0,1.0,0.0,3.0,1.0,,0.0,0.0,0.0,informational,7986
2,3.0,1.0,1.0,6.0,1.0,0.0,5.0,5.0,5.0,bogo,7986
3,0.0,1.0,0.0,0.0,1.0,,0.0,10.0,10.0,bogo,7986
4,6.0,1.0,1.0,19.0,1.0,1.0,2.0,2.0,10.0,discount,7986
0,1.0,1.0,0.0,1.0,1.0,,0.0,10.0,10.0,bogo,2691
1,7.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,2691
2,3.0,0.0,1.0,0.0,,0.0,5.0,5.0,5.0,bogo,2691
3,0.0,1.0,0.0,7.0,1.0,,0.0,10.0,10.0,bogo,2691
0,4.0,0.0,0.0,0.0,,,0.0,5.0,20.0,discount,16697
1,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,16697
2,0.0,0.0,0.0,0.0,,,0.0,10.0,10.0,bogo,16697
3,8.0,1.0,0.0,0.0,1.0,,0.0,5.0,5.0,bogo,16697
0,4.0,1.0,1.0,76.0,1.0,0.0,5.0,5.0,20.0,discount,15102
1,7.0,1.0,0.0,75.0,1.0,,0.0,0.0,0.0,informational,15102
2,3.0,1.0,1.0,124.0,1.0,1.0,10.0,5.0,5.0,bogo,15102
3,0.0,1.0,1.0,72.0,1.0,0.0,10.0,10.0,10.0,bogo,15102
0,5.0,1.0,1.0,6.0,1.0,1.0,3.0,3.0,7.0,discount,11019
1,1.0,1.0,0.0,18.0,1.0,,0.0,10.0,10.0,bogo,11019
2,7.0,1.0,0.0,3.0,1.0,,0.0,0.0,0.0,informational,11019
3,0.0,0.0,0.0,0.0,,,0.0,10.0,10.0,bogo,11019
4,8.0,1.0,0.0,6.0,1.0,,0.0,5.0,5.0,bogo,11019
0,1.0,1.0,0.0,0.0,1.0,,0.0,10.0,10.0,bogo,15612
1,3.0,1.0,0.0,0.0,1.0,,0.0,5.0,5.0,bogo,15612
2,0.0,1.0,0.0,0.0,1.0,,0.0,10.0,10.0,bogo,15612
3,8.0,1.0,0.0,0.0,1.0,,0.0,5.0,5.0,bogo,15612
0,4.0,0.0,1.0,0.0,,0.0,5.0,5.0,20.0,discount,16857
1,7.0,1.0,0.0,21.0,1.0,,0.0,0.0,0.0,informational,16857
2,0.0,1.0,1.0,37.0,1.0,1.0,10.0,10.0,10.0,bogo,16857
3,8.0,1.0,1.0,49.0,1.0,1.0,5.0,5.0,5.0,bogo,16857
0,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,15366
1,1.0,1.0,1.0,144.0,1.0,0.5,20.0,10.0,10.0,bogo,15366
0,9.0,0.0,0.0,0.0,,,0.0,2.0,10.0,discount,14583
1,1.0,1.0,0.0,0.0,1.0,,0.0,10.0,10.0,bogo,14583
2,7.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,14583
3,3.0,0.0,0.0,0.0,,,0.0,5.0,5.0,bogo,14583
0,5.0,1.0,1.0,69.0,1.0,0.0,3.0,3.0,7.0,discount,10774
1,1.0,1.0,1.0,32.0,1.0,1.0,10.0,10.0,10.0,bogo,10774
2,6.0,1.0,1.0,93.0,1.0,1.0,2.0,2.0,10.0,discount,10774
0,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,11049
1,1.0,1.0,1.0,20.0,1.0,1.0,10.0,10.0,10.0,bogo,11049
2,8.0,1.0,1.0,18.0,1.0,1.0,5.0,5.0,5.0,bogo,11049
3,6.0,1.0,1.0,42.0,1.0,1.0,2.0,2.0,10.0,discount,11049
0,4.0,1.0,0.0,4.0,1.0,,0.0,5.0,20.0,discount,15447
1,7.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,15447
2,0.0,1.0,0.0,0.0,1.0,,0.0,10.0,10.0,bogo,15447
0,9.0,1.0,1.0,72.0,1.0,0.5,4.0,2.0,10.0,discount,14249
1,1.0,1.0,0.0,0.0,0.0,,0.0,10.0,10.0,bogo,14249
2,8.0,1.0,1.0,0.0,1.0,0.0,5.0,5.0,5.0,bogo,14249
0,2.0,1.0,0.0,63.0,1.0,,0.0,0.0,0.0,informational,16005
1,6.0,1.0,1.0,236.0,0.6666666666666666,0.6666666666666666,6.0,2.0,10.0,discount,16005
0,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,1237
1,1.0,1.0,0.0,3.0,1.0,,0.0,10.0,10.0,bogo,1237
2,3.0,0.0,0.0,0.0,,,0.0,5.0,5.0,bogo,1237
3,0.0,1.0,0.0,3.0,1.0,,0.0,10.0,10.0,bogo,1237
0,9.0,0.0,0.0,0.0,,,0.0,2.0,10.0,discount,14041
1,1.0,1.0,0.0,4.0,1.0,,0.0,10.0,10.0,bogo,14041
2,6.0,1.0,0.0,0.0,1.0,,0.0,2.0,10.0,discount,14041
0,1.0,1.0,1.0,36.0,1.0,1.0,10.0,10.0,10.0,bogo,15673
1,8.0,1.0,1.0,47.0,1.0,0.0,5.0,5.0,5.0,bogo,15673
0,9.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,10.0,discount,16621
1,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,16621
2,0.0,1.0,0.0,18.0,1.0,,0.0,10.0,10.0,bogo,16621
3,6.0,1.0,1.0,23.0,1.0,1.0,2.0,2.0,10.0,discount,16621
0,5.0,1.0,1.0,0.0,1.0,0.0,3.0,3.0,7.0,discount,14395
1,9.0,0.0,1.0,0.0,,0.0,2.0,2.0,10.0,discount,14395
2,7.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,14395
0,4.0,0.0,0.0,0.0,,,0.0,5.0,20.0,discount,15237
1,9.0,1.0,0.0,0.0,1.0,,0.0,2.0,10.0,discount,15237
2,8.0,1.0,0.0,0.0,1.0,,0.0,5.0,5.0,bogo,15237
0,4.0,1.0,0.0,0.0,1.0,,0.0,5.0,20.0,discount,15712
1,9.0,1.0,0.0,0.0,1.0,,0.0,2.0,10.0,discount,15712
2,7.0,1.0,0.0,17.0,1.0,,0.0,0.0,0.0,informational,15712
3,6.0,1.0,1.0,25.0,1.0,1.0,2.0,2.0,10.0,discount,15712
0,9.0,1.0,0.0,9.0,1.0,,0.0,2.0,10.0,discount,16484
1,2.0,1.0,0.0,1.0,1.0,,0.0,0.0,0.0,informational,16484
2,1.0,1.0,0.0,0.0,1.0,,0.0,10.0,10.0,bogo,16484
3,0.0,1.0,0.0,10.0,1.0,,0.0,10.0,10.0,bogo,16484
0,5.0,1.0,1.0,32.0,1.0,1.0,3.0,3.0,7.0,discount,16521
1,9.0,0.0,0.0,0.0,,,0.0,2.0,10.0,discount,16521
2,2.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,informational,16521
0,9.0,1.0,0.0,0.0,1.0,,0.0,2.0,10.0,discount,15071
1,2.0,1.0,0.0,0.0,0.6666666666666666,,0.0,0.0,0.0,informational,15071
2,3.0,1.0,0.0,0.0,1.0,,0.0,5.0,5.0,bogo,15071
0,5.0,1.0,0.0,5.0,1.0,,0.0,3.0,7.0,discount,15099
1,3.0,0.0,1.0,0.0,,0.0,5.0,5.0,5.0,bogo,15099
2,0.0,1.0,0.0,8.0,1.0,,0.0,10.0,10.0,bogo,15099
0,4.0,1.0,1.0,103.0,1.0,1.0,5.0,5.0,20.0,discount,14844
1,5.0,1.0,1.0,30.0,1.0,1.0,3.0,3.0,7.0,discount,14844
2,7.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,14844
3,0.0,1.0,0.0,0.0,1.0,,0.0,10.0,10.0,bogo,14844
0,5.0,1.0,0.0,2.0,1.0,,0.0,3.0,7.0,discount,15315
1,7.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,15315
2,8.0,1.0,0.0,0.0,1.0,,0.0,5.0,5.0,bogo,15315
0,4.0,0.0,1.0,0.0,,0.0,10.0,5.0,20.0,discount,13323
1,1.0,1.0,1.0,162.0,0.6666666666666666,0.6666666666666666,30.0,10.0,10.0,bogo,13323
2,0.0,0.0,1.0,0.0,,0.0,10.0,10.0,10.0,bogo,13323
3,8.0,1.0,1.0,54.0,1.0,0.0,5.0,5.0,5.0,bogo,13323
0,9.0,1.0,1.0,14.0,1.0,1.0,2.0,2.0,10.0,discount,15840
1,7.0,1.0,0.0,22.0,1.0,,0.0,0.0,0.0,informational,15840
2,0.0,1.0,0.0,0.0,1.0,,0.0,10.0,10.0,bogo,15840
3,8.0,1.0,1.0,51.0,1.0,1.0,5.0,5.0,5.0,bogo,15840
0,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,15550
1,7.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,15550
2,6.0,1.0,1.0,351.0,1.0,1.0,4.0,2.0,10.0,discount,15550
0,9.0,1.0,0.0,0.0,1.0,,0.0,2.0,10.0,discount,2155
1,2.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,2155
2,3.0,1.0,0.0,0.0,1.0,,0.0,5.0,5.0,bogo,2155
3,6.0,1.0,0.0,0.0,1.0,,0.0,2.0,10.0,discount,2155
0,4.0,0.0,1.0,0.0,,0.0,5.0,5.0,20.0,discount,7368
1,1.0,1.0,1.0,763.0,1.0,1.0,10.0,10.0,10.0,bogo,7368
2,8.0,1.0,1.0,44.0,1.0,1.0,10.0,5.0,5.0,bogo,7368
3,6.0,1.0,1.0,127.0,1.0,1.0,2.0,2.0,10.0,discount,7368
0,2.0,1.0,0.0,2.0,1.0,,0.0,0.0,0.0,informational,9946
1,7.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,9946
2,0.0,1.0,0.0,2.0,1.0,,0.0,10.0,10.0,bogo,9946
0,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,15938
1,7.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,15938
2,0.0,1.0,0.0,1.0,1.0,,0.0,10.0,10.0,bogo,15938
3,8.0,1.0,0.0,2.0,1.0,,0.0,5.0,5.0,bogo,15938
0,1.0,1.0,1.0,42.0,1.0,1.0,10.0,10.0,10.0,bogo,419
1,8.0,1.0,0.0,5.0,1.0,,0.0,5.0,5.0,bogo,419
2,6.0,1.0,0.0,7.0,1.0,,0.0,2.0,10.0,discount,419
0,4.0,1.0,1.0,140.0,1.0,0.0,5.0,5.0,20.0,discount,16079
1,2.0,1.0,0.0,28.0,1.0,,0.0,0.0,0.0,informational,16079
2,3.0,1.0,1.0,110.0,1.0,1.0,5.0,5.0,5.0,bogo,16079
3,8.0,1.0,1.0,89.0,1.0,1.0,5.0,5.0,5.0,bogo,16079
4,6.0,1.0,1.0,166.0,1.0,1.0,2.0,2.0,10.0,discount,16079
0,9.0,1.0,1.0,42.0,1.0,1.0,2.0,2.0,10.0,discount,5232
1,7.0,1.0,0.0,13.0,1.0,,0.0,0.0,0.0,informational,5232
2,0.0,1.0,1.0,0.0,1.0,0.0,10.0,10.0,10.0,bogo,5232
0,4.0,0.0,0.0,0.0,,,0.0,5.0,20.0,discount,14361
1,1.0,1.0,0.0,3.0,1.0,,0.0,10.0,10.0,bogo,14361
2,0.0,1.0,0.0,3.0,1.0,,0.0,10.0,10.0,bogo,14361
3,8.0,1.0,0.0,1.0,1.0,,0.0,5.0,5.0,bogo,14361
0,4.0,0.0,1.0,0.0,,0.0,5.0,5.0,20.0,discount,180
1,5.0,1.0,1.0,78.0,1.0,1.0,3.0,3.0,7.0,discount,180
2,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,180
3,6.0,1.0,0.0,0.0,1.0,,0.0,2.0,10.0,discount,180
0,5.0,1.0,0.0,0.0,1.0,,0.0,3.0,7.0,discount,14199
1,2.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,14199
2,7.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,14199
3,6.0,1.0,0.0,0.0,1.0,,0.0,2.0,10.0,discount,14199
0,2.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,informational,14465
1,3.0,0.0,1.0,0.0,,0.0,5.0,5.0,5.0,bogo,14465
2,8.0,1.0,1.0,76.0,1.0,1.0,5.0,5.0,5.0,bogo,14465
0,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,437
1,8.0,1.0,0.0,4.0,1.0,,0.0,5.0,5.0,bogo,437
0,3.0,0.0,1.0,0.0,,0.0,5.0,5.0,5.0,bogo,15834
0,5.0,1.0,1.0,18.0,1.0,1.0,3.0,3.0,7.0,discount,3176
1,9.0,1.0,1.0,14.0,1.0,1.0,2.0,2.0,10.0,discount,3176
2,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,3176
3,7.0,1.0,0.0,3.0,1.0,,0.0,0.0,0.0,informational,3176
4,3.0,1.0,0.0,1.0,1.0,,0.0,5.0,5.0,bogo,3176
0,5.0,1.0,1.0,150.0,1.0,1.0,3.0,3.0,7.0,discount,16796
1,2.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,16796
2,7.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,16796
0,2.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,15924
1,6.0,1.0,1.0,93.0,1.0,1.0,2.0,2.0,10.0,discount,15924
0,4.0,0.0,0.0,0.0,,,0.0,5.0,20.0,discount,15276
1,5.0,1.0,0.0,5.0,1.0,,0.0,3.0,7.0,discount,15276
2,9.0,1.0,0.0,1.0,1.0,,0.0,2.0,10.0,discount,15276
3,7.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,15276
4,6.0,1.0,0.0,4.0,1.0,,0.0,2.0,10.0,discount,15276
0,9.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,10.0,discount,15745
1,3.0,0.0,0.0,0.0,,,0.0,5.0,5.0,bogo,15745
2,8.0,1.0,0.0,0.0,1.0,,0.0,5.0,5.0,bogo,15745
3,6.0,1.0,1.0,19.0,1.0,1.0,2.0,2.0,10.0,discount,15745
0,5.0,1.0,1.0,117.0,1.0,1.0,6.0,3.0,7.0,discount,11297
1,9.0,1.0,1.0,37.0,1.0,1.0,2.0,2.0,10.0,discount,11297
2,7.0,1.0,0.0,36.0,1.0,,0.0,0.0,0.0,informational,11297
0,5.0,1.0,1.0,75.0,1.0,1.0,6.0,3.0,7.0,discount,14373
1,9.0,0.0,1.0,0.0,,0.0,2.0,2.0,10.0,discount,14373
0,5.0,1.0,1.0,60.0,1.0,1.0,3.0,3.0,7.0,discount,16984
1,9.0,0.0,1.0,0.0,,0.0,2.0,2.0,10.0,discount,16984
2,7.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,16984
3,0.0,1.0,1.0,48.0,1.0,0.5,20.0,10.0,10.0,bogo,16984
0,9.0,1.0,1.0,2.0,1.0,0.0,2.0,2.0,10.0,discount,15089
1,1.0,1.0,0.0,20.0,1.0,,0.0,10.0,10.0,bogo,15089
2,7.0,1.0,0.0,2.0,1.0,,0.0,0.0,0.0,informational,15089
3,6.0,1.0,1.0,27.0,1.0,1.0,2.0,2.0,10.0,discount,15089
0,9.0,1.0,1.0,33.0,1.0,1.0,2.0,2.0,10.0,discount,7283
1,3.0,0.0,1.0,0.0,,0.0,5.0,5.0,5.0,bogo,7283
2,0.0,1.0,1.0,55.0,1.0,1.0,10.0,10.0,10.0,bogo,7283
3,8.0,1.0,1.0,14.0,1.0,1.0,5.0,5.0,5.0,bogo,7283
0,4.0,1.0,1.0,27.0,1.0,1.0,5.0,5.0,20.0,discount,15490
1,5.0,1.0,1.0,0.0,1.0,0.0,3.0,3.0,7.0,discount,15490
2,9.0,1.0,1.0,27.0,1.0,1.0,2.0,2.0,10.0,discount,15490
3,6.0,1.0,1.0,64.0,1.0,1.0,4.0,2.0,10.0,discount,15490
0,1.0,1.0,1.0,69.0,1.0,0.5,20.0,10.0,10.0,bogo,16535
1,7.0,1.0,0.0,37.0,1.0,,0.0,0.0,0.0,informational,16535
2,0.0,1.0,1.0,82.0,1.0,1.0,10.0,10.0,10.0,bogo,16535
0,5.0,1.0,1.0,8.0,1.0,1.0,3.0,3.0,7.0,discount,16311
1,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,16311
2,1.0,1.0,0.0,4.0,1.0,,0.0,10.0,10.0,bogo,16311
3,6.0,1.0,0.0,1.0,1.0,,0.0,2.0,10.0,discount,16311
0,1.0,1.0,0.0,0.0,1.0,,0.0,10.0,10.0,bogo,16360
1,7.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,16360
2,0.0,1.0,1.0,62.0,1.0,1.0,10.0,10.0,10.0,bogo,16360
3,8.0,1.0,1.0,0.0,1.0,0.0,5.0,5.0,5.0,bogo,16360
0,5.0,1.0,0.0,2.0,1.0,,0.0,3.0,7.0,discount,1134
1,1.0,1.0,0.0,13.0,0.6666666666666666,,0.0,10.0,10.0,bogo,1134
2,8.0,1.0,1.0,23.0,1.0,1.0,5.0,5.0,5.0,bogo,1134
0,3.0,0.0,0.0,0.0,,,0.0,5.0,5.0,bogo,16867
1,0.0,1.0,0.0,0.0,1.0,,0.0,10.0,10.0,bogo,16867
2,8.0,1.0,0.0,0.0,1.0,,0.0,5.0,5.0,bogo,16867
0,1.0,1.0,1.0,27.0,1.0,1.0,10.0,10.0,10.0,bogo,16083
1,7.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,informational,16083
2,0.0,1.0,1.0,0.0,1.0,0.0,10.0,10.0,10.0,bogo,16083
0,5.0,0.0,0.0,0.0,,,0.0,3.0,7.0,discount,15211
1,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,15211
2,7.0,1.0,0.0,1.0,1.0,,0.0,0.0,0.0,informational,15211
3,6.0,1.0,0.0,4.0,1.0,,0.0,2.0,10.0,discount,15211
0,4.0,1.0,1.0,29.0,1.0,1.0,5.0,5.0,20.0,discount,402
1,1.0,1.0,1.0,61.0,1.0,1.0,10.0,10.0,10.0,bogo,402
2,0.0,1.0,1.0,70.0,1.0,0.3333333333333333,30.0,10.0,10.0,bogo,402
0,4.0,0.0,1.0,0.0,,0.0,5.0,5.0,20.0,discount,15839
1,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,15839
2,1.0,1.0,1.0,69.0,1.0,1.0,20.0,10.0,10.0,bogo,15839
3,8.0,1.0,1.0,20.0,1.0,1.0,5.0,5.0,5.0,bogo,15839
4,6.0,1.0,1.0,122.0,1.0,0.0,2.0,2.0,10.0,discount,15839
0,4.0,0.0,1.0,0.0,,0.0,5.0,5.0,20.0,discount,15732
1,5.0,1.0,1.0,0.0,1.0,0.0,3.0,3.0,7.0,discount,15732
2,9.0,0.0,1.0,0.0,,0.0,2.0,2.0,10.0,discount,15732
3,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,15732
4,0.0,1.0,1.0,108.0,1.0,1.0,10.0,10.0,10.0,bogo,15732
0,4.0,0.0,1.0,0.0,,0.0,5.0,5.0,20.0,discount,8099
1,2.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,8099
2,1.0,1.0,1.0,25.0,1.0,1.0,10.0,10.0,10.0,bogo,8099
3,3.0,1.0,1.0,49.0,1.0,0.0,5.0,5.0,5.0,bogo,8099
4,0.0,1.0,1.0,118.0,1.0,1.0,10.0,10.0,10.0,bogo,8099
0,9.0,1.0,0.0,7.0,1.0,,0.0,2.0,10.0,discount,15224
1,2.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,15224
2,1.0,1.0,1.0,29.0,0.5,0.5,20.0,10.0,10.0,bogo,15224
3,8.0,1.0,1.0,7.0,1.0,0.0,5.0,5.0,5.0,bogo,15224
0,5.0,1.0,1.0,35.0,1.0,1.0,3.0,3.0,7.0,discount,4868
1,1.0,1.0,1.0,37.0,1.0,1.0,10.0,10.0,10.0,bogo,4868
2,7.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,4868
3,3.0,1.0,0.0,0.0,1.0,,0.0,5.0,5.0,bogo,4868
0,5.0,1.0,1.0,24.0,1.0,1.0,3.0,3.0,7.0,discount,15728
1,9.0,0.0,1.0,0.0,,0.0,2.0,2.0,10.0,discount,15728
2,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,15728
3,1.0,1.0,0.0,9.0,1.0,,0.0,10.0,10.0,bogo,15728
4,0.0,1.0,0.0,14.0,1.0,,0.0,10.0,10.0,bogo,15728
5,8.0,1.0,0.0,12.0,1.0,,0.0,5.0,5.0,bogo,15728
0,4.0,0.0,0.0,0.0,,,0.0,5.0,20.0,discount,842
1,7.0,1.0,0.0,5.0,1.0,,0.0,0.0,0.0,informational,842
2,3.0,0.0,0.0,0.0,,,0.0,5.0,5.0,bogo,842
0,5.0,1.0,0.0,0.0,1.0,,0.0,3.0,7.0,discount,15666
1,9.0,0.0,0.0,0.0,,,0.0,2.0,10.0,discount,15666
2,7.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,15666
3,3.0,0.0,0.0,0.0,,,0.0,5.0,5.0,bogo,15666
0,4.0,0.0,0.0,0.0,,,0.0,5.0,20.0,discount,14374
1,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,14374
2,8.0,1.0,0.0,0.0,1.0,,0.0,5.0,5.0,bogo,14374
0,4.0,0.0,0.0,0.0,,,0.0,5.0,20.0,discount,240
1,1.0,1.0,0.0,6.0,1.0,,0.0,10.0,10.0,bogo,240
2,3.0,0.0,0.0,0.0,,,0.0,5.0,5.0,bogo,240
3,0.0,1.0,0.0,4.0,1.0,,0.0,10.0,10.0,bogo,240
0,5.0,1.0,0.0,1.0,1.0,,0.0,3.0,7.0,discount,13344
1,1.0,1.0,0.0,17.0,0.6666666666666666,,0.0,10.0,10.0,bogo,13344
2,3.0,1.0,0.0,1.0,1.0,,0.0,5.0,5.0,bogo,13344
0,1.0,1.0,0.0,0.0,1.0,,0.0,10.0,10.0,bogo,14108
1,3.0,1.0,0.0,0.0,1.0,,0.0,5.0,5.0,bogo,14108
2,6.0,1.0,1.0,60.0,1.0,1.0,2.0,2.0,10.0,discount,14108
0,3.0,0.0,0.0,0.0,,,0.0,5.0,5.0,bogo,14000
1,0.0,1.0,0.0,6.0,1.0,,0.0,10.0,10.0,bogo,14000
2,8.0,1.0,0.0,3.0,1.0,,0.0,5.0,5.0,bogo,14000
3,6.0,1.0,0.0,7.0,1.0,,0.0,2.0,10.0,discount,14000
0,4.0,0.0,0.0,0.0,,,0.0,5.0,20.0,discount,14193
1,9.0,0.0,0.0,0.0,,,0.0,2.0,10.0,discount,14193
2,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,14193
3,3.0,0.0,0.0,0.0,,,0.0,5.0,5.0,bogo,14193
4,8.0,1.0,0.0,6.0,1.0,,0.0,5.0,5.0,bogo,14193
0,9.0,1.0,1.0,73.0,1.0,1.0,2.0,2.0,10.0,discount,14590
1,1.0,1.0,1.0,123.0,1.0,0.3333333333333333,30.0,10.0,10.0,bogo,14590
2,3.0,1.0,1.0,30.0,1.0,0.0,5.0,5.0,5.0,bogo,14590
0,5.0,1.0,1.0,13.0,1.0,1.0,3.0,3.0,7.0,discount,8393
1,9.0,0.0,0.0,0.0,,,0.0,2.0,10.0,discount,8393
2,3.0,1.0,1.0,4.0,1.0,0.0,5.0,5.0,5.0,bogo,8393
0,4.0,0.0,1.0,0.0,,0.0,10.0,5.0,20.0,discount,1804
1,3.0,1.0,1.0,48.0,1.0,1.0,5.0,5.0,5.0,bogo,1804
2,0.0,1.0,1.0,12.0,1.0,0.0,10.0,10.0,10.0,bogo,1804
0,4.0,0.0,0.0,0.0,,,0.0,5.0,20.0,discount,14216
1,7.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,14216
2,8.0,1.0,1.0,14.0,1.0,0.0,5.0,5.0,5.0,bogo,14216
3,6.0,1.0,1.0,21.0,1.0,1.0,2.0,2.0,10.0,discount,14216
0,9.0,1.0,1.0,12.0,1.0,1.0,2.0,2.0,10.0,discount,8742
1,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,8742
2,7.0,1.0,0.0,1.0,1.0,,0.0,0.0,0.0,informational,8742
3,3.0,1.0,1.0,29.0,1.0,1.0,5.0,5.0,5.0,bogo,8742
4,8.0,1.0,0.0,0.0,1.0,,0.0,5.0,5.0,bogo,8742
0,4.0,1.0,1.0,31.0,1.0,1.0,5.0,5.0,20.0,discount,15345
1,9.0,1.0,1.0,12.0,1.0,1.0,2.0,2.0,10.0,discount,15345
2,3.0,1.0,1.0,43.0,1.0,1.0,5.0,5.0,5.0,bogo,15345
3,6.0,1.0,1.0,31.0,1.0,1.0,2.0,2.0,10.0,discount,15345
0,0.0,1.0,1.0,21.0,1.0,1.0,10.0,10.0,10.0,bogo,5952
1,6.0,1.0,1.0,53.0,1.0,0.0,2.0,2.0,10.0,discount,5952
0,1.0,1.0,1.0,23.0,1.0,1.0,10.0,10.0,10.0,bogo,14651
1,6.0,1.0,1.0,186.0,1.0,0.5,4.0,2.0,10.0,discount,14651
0,9.0,1.0,0.0,0.0,1.0,,0.0,2.0,10.0,discount,16183
1,1.0,1.0,0.0,0.0,1.0,,0.0,10.0,10.0,bogo,16183
2,7.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,16183
3,3.0,0.0,0.0,0.0,,,0.0,5.0,5.0,bogo,16183
0,4.0,0.0,1.0,0.0,,0.0,5.0,5.0,20.0,discount,13862
1,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,13862
2,1.0,1.0,1.0,97.0,1.0,0.5,20.0,10.0,10.0,bogo,13862
3,8.0,1.0,1.0,32.0,1.0,1.0,5.0,5.0,5.0,bogo,13862
0,4.0,1.0,0.0,0.0,1.0,,0.0,5.0,20.0,discount,15669
1,2.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,15669
2,1.0,1.0,0.0,0.0,1.0,,0.0,10.0,10.0,bogo,15669
3,6.0,1.0,0.0,0.0,1.0,,0.0,2.0,10.0,discount,15669
0,3.0,1.0,1.0,0.0,1.0,0.0,5.0,5.0,5.0,bogo,3994
1,0.0,1.0,1.0,16.0,1.0,1.0,10.0,10.0,10.0,bogo,3994
2,8.0,1.0,0.0,0.0,1.0,,0.0,5.0,5.0,bogo,3994
3,6.0,1.0,1.0,16.0,1.0,1.0,2.0,2.0,10.0,discount,3994
0,4.0,1.0,1.0,59.0,1.0,1.0,10.0,5.0,20.0,discount,16700
1,0.0,1.0,1.0,32.0,1.0,1.0,10.0,10.0,10.0,bogo,16700
2,8.0,1.0,1.0,0.0,1.0,0.0,5.0,5.0,5.0,bogo,16700
0,0.0,0.0,0.0,0.0,,,0.0,10.0,10.0,bogo,15242
1,8.0,1.0,0.0,0.0,1.0,,0.0,5.0,5.0,bogo,15242
0,1.0,0.0,0.0,0.0,,,0.0,10.0,10.0,bogo,13608
1,7.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,13608
2,3.0,0.0,1.0,0.0,,0.0,10.0,5.0,5.0,bogo,13608
3,6.0,1.0,1.0,25.0,1.0,1.0,2.0,2.0,10.0,discount,13608
