,offer_id_rec,viewed_rate,completed_rate,tra_offer_infl,valid_view_rate,completed_after_view_rate,reward_won,offer_reward,offer_difficulty,offer_type,user_id
2,3.0,1.0,1.0,28.0,1.0,1.0,5.0,5.0,5.0,bogo,16033
3,0.0,1.0,1.0,51.0,1.0,0.0,10.0,10.0,10.0,bogo,16033
0,4.0,1.0,1.0,79.0,1.0,1.0,5.0,5.0,20.0,discount,8630
1,2.0,1.0,0.0,41.0,1.0,,0.0,0.0,0.0,informational,8630
2,7.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,8630
3,8.0,1.0,1.0,12.0,1.0,1.0,5.0,5.0,5.0,bogo,8630
4,6.0,1.0,1.0,110.0,1.0,0.0,2.0,2.0,10.0,discount,8630
0,4.0,1.0,0.0,8.0,1.0,,0.0,5.0,20.0,discount,10985
1,0.0,1.0,0.0,8.0,1.0,,0.0,10.0,10.0,bogo,10985
2,6.0,1.0,1.0,13.0,1.0,1.0,2.0,2.0,10.0,discount,10985
0,4.0,1.0,1.0,38.0,1.0,1.0,5.0,5.0,20.0,discount,11842
1,5.0,1.0,1.0,38.0,1.0,0.5,6.0,3.0,7.0,discount,11842
2,1.0,1.0,0.0,0.0,1.0,,0.0,10.0,10.0,bogo,11842
3,7.0,1.0,0.0,2.0,1.0,,0.0,0.0,0.0,informational,11842
0,9.0,1.0,0.0,0.0,1.0,,0.0,2.0,10.0,discount,9267
1,2.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,9267
2,1.0,1.0,0.0,0.0,1.0,,0.0,10.0,10.0,bogo,9267
0,1.0,1.0,1.0,41.0,1.0,1.0,10.0,10.0,10.0,bogo,9798
1,7.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,9798
2,0.0,1.0,1.0,25.0,1.0,1.0,10.0,10.0,10.0,bogo,9798
3,6.0,1.0,1.0,40.0,1.0,0.0,2.0,2.0,10.0,discount,9798
0,4.0,1.0,0.0,18.0,1.0,,0.0,5.0,20.0,discount,10777
1,3.0,1.0,1.0,47.0,1.0,0.0,5.0,5.0,5.0,bogo,10777
2,8.0,1.0,1.0,16.0,1.0,1.0,5.0,5.0,5.0,bogo,10777
3,6.0,0.0,1.0,0.0,,0.0,2.0,2.0,10.0,discount,10777
0,4.0,0.0,0.0,0.0,,,0.0,5.0,20.0,discount,3445
1,9.0,0.0,0.0,0.0,,,0.0,2.0,10.0,discount,3445
2,1.0,1.0,0.0,1.0,1.0,,0.0,10.0,10.0,bogo,3445
0,4.0,1.0,1.0,42.0,1.0,1.0,5.0,5.0,20.0,discount,10704
1,8.0,1.0,1.0,86.0,1.0,1.0,5.0,5.0,5.0,bogo,10704
0,2.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,6741
1,6.0,1.0,0.0,4.0,1.0,,0.0,2.0,10.0,discount,6741
0,9.0,0.0,1.0,0.0,,0.0,2.0,2.0,10.0,discount,16960
1,1.0,1.0,0.0,16.0,1.0,,0.0,10.0,10.0,bogo,16960
2,7.0,1.0,0.0,31.0,1.0,,0.0,0.0,0.0,informational,16960
0,4.0,0.0,0.0,0.0,,,0.0,5.0,20.0,discount,15387
1,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,15387
2,3.0,0.0,0.0,0.0,,,0.0,5.0,5.0,bogo,15387
3,0.0,1.0,0.0,3.0,1.0,,0.0,10.0,10.0,bogo,15387
0,9.0,1.0,1.0,11.0,1.0,1.0,2.0,2.0,10.0,discount,7777
1,7.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,7777
2,3.0,1.0,0.0,0.0,1.0,,0.0,5.0,5.0,bogo,7777
3,0.0,1.0,1.0,47.0,1.0,1.0,10.0,10.0,10.0,bogo,7777
4,6.0,1.0,1.0,47.0,1.0,1.0,2.0,2.0,10.0,discount,7777
0,9.0,1.0,1.0,113.0,1.0,1.0,2.0,2.0,10.0,discount,13402
1,2.0,1.0,0.0,13.0,1.0,,0.0,0.0,0.0,informational,13402
2,1.0,1.0,1.0,27.0,1.0,1.0,10.0,10.0,10.0,bogo,13402
3,3.0,1.0,1.0,135.0,1.0,1.0,5.0,5.0,5.0,bogo,13402
0,9.0,0.0,0.0,0.0,,,0.0,2.0,10.0,discount,9556
1,7.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,9556
2,3.0,1.0,0.0,0.0,1.0,,0.0,5.0,5.0,bogo,9556
3,0.0,1.0,0.0,0.0,1.0,,0.0,10.0,10.0,bogo,9556
4,8.0,1.0,0.0,0.0,1.0,,0.0,5.0,5.0,bogo,9556
0,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,10342
1,3.0,1.0,0.0,0.0,1.0,,0.0,5.0,5.0,bogo,10342
2,6.0,1.0,0.0,0.0,1.0,,0.0,2.0,10.0,discount,10342
0,9.0,1.0,1.0,11.0,1.0,1.0,2.0,2.0,10.0,discount,3708
1,1.0,1.0,1.0,40.0,1.0,1.0,10.0,10.0,10.0,bogo,3708
2,6.0,1.0,1.0,66.0,1.0,1.0,2.0,2.0,10.0,discount,3708
0,5.0,1.0,1.0,49.0,1.0,1.0,3.0,3.0,7.0,discount,3959
1,7.0,1.0,0.0,17.0,1.0,,0.0,0.0,0.0,informational,3959
2,6.0,1.0,1.0,38.0,1.0,1.0,2.0,2.0,10.0,discount,3959
0,1.0,1.0,0.0,0.0,1.0,,0.0,10.0,10.0,bogo,16863
1,3.0,0.0,1.0,0.0,,0.0,5.0,5.0,5.0,bogo,16863
0,0.0,1.0,1.0,10.0,1.0,1.0,10.0,10.0,10.0,bogo,3249
0,5.0,1.0,1.0,44.0,1.0,1.0,3.0,3.0,7.0,discount,10345
1,3.0,1.0,1.0,40.0,0.5,0.5,10.0,5.0,5.0,bogo,10345
2,0.0,1.0,1.0,29.0,1.0,0.0,10.0,10.0,10.0,bogo,10345
3,6.0,1.0,1.0,32.0,1.0,1.0,2.0,2.0,10.0,discount,10345
0,7.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,13237
1,8.0,1.0,1.0,50.0,1.0,1.0,5.0,5.0,5.0,bogo,13237
2,6.0,1.0,1.0,197.0,1.0,0.5,4.0,2.0,10.0,discount,13237
0,4.0,0.0,0.0,0.0,,,0.0,5.0,20.0,discount,11499
1,9.0,0.0,0.0,0.0,,,0.0,2.0,10.0,discount,11499
2,2.0,1.0,0.0,10.0,1.0,,0.0,0.0,0.0,informational,11499
3,1.0,0.0,0.0,0.0,,,0.0,10.0,10.0,bogo,11499
4,6.0,1.0,1.0,22.0,1.0,1.0,2.0,2.0,10.0,discount,11499
0,4.0,0.0,0.0,0.0,,,0.0,5.0,20.0,discount,535
1,3.0,1.0,1.0,5.0,1.0,1.0,5.0,5.0,5.0,bogo,535
2,6.0,1.0,0.0,7.0,1.0,,0.0,2.0,10.0,discount,535
0,9.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,10.0,discount,10303
1,1.0,1.0,1.0,12.0,1.0,1.0,10.0,10.0,10.0,bogo,10303
2,0.0,1.0,1.0,0.0,1.0,0.0,10.0,10.0,10.0,bogo,10303
0,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,15756
1,7.0,1.0,0.0,3.0,1.0,,0.0,0.0,0.0,informational,15756
2,8.0,1.0,0.0,6.0,1.0,,0.0,5.0,5.0,bogo,15756
0,5.0,1.0,1.0,37.0,1.0,1.0,3.0,3.0,7.0,discount,14686
1,3.0,0.0,1.0,0.0,,0.0,5.0,5.0,5.0,bogo,14686
2,0.0,1.0,0.0,0.0,1.0,,0.0,10.0,10.0,bogo,14686
0,5.0,1.0,1.0,9.0,1.0,0.5,6.0,3.0,7.0,discount,12204
1,9.0,1.0,0.0,5.0,1.0,,0.0,2.0,10.0,discount,12204
2,2.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,12204
3,0.0,1.0,0.0,0.0,1.0,,0.0,10.0,10.0,bogo,12204
0,4.0,0.0,0.0,0.0,,,0.0,5.0,20.0,discount,583
1,2.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,583
2,7.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,583
3,0.0,1.0,0.0,0.0,1.0,,0.0,10.0,10.0,bogo,583
0,9.0,1.0,0.0,7.0,1.0,,0.0,2.0,10.0,discount,11595
1,3.0,0.0,0.0,0.0,,,0.0,5.0,5.0,bogo,11595
2,0.0,1.0,1.0,33.0,1.0,1.0,10.0,10.0,10.0,bogo,11595
3,6.0,1.0,1.0,40.0,1.0,1.0,2.0,2.0,10.0,discount,11595
0,5.0,1.0,1.0,120.0,1.0,0.0,3.0,3.0,7.0,discount,10009
1,9.0,1.0,1.0,106.0,1.0,1.0,2.0,2.0,10.0,discount,10009
2,3.0,1.0,1.0,30.0,1.0,1.0,5.0,5.0,5.0,bogo,10009
3,6.0,1.0,1.0,87.0,1.0,1.0,2.0,2.0,10.0,discount,10009
0,4.0,0.0,0.0,0.0,,,0.0,5.0,20.0,discount,6771
1,1.0,1.0,0.0,10.0,1.0,,0.0,10.0,10.0,bogo,6771
2,0.0,1.0,0.0,23.0,1.0,,0.0,10.0,10.0,bogo,6771
0,4.0,1.0,1.0,37.0,1.0,0.0,5.0,5.0,20.0,discount,7724
1,0.0,1.0,1.0,37.0,1.0,1.0,10.0,10.0,10.0,bogo,7724
0,5.0,1.0,0.0,0.0,1.0,,0.0,3.0,7.0,discount,16143
1,9.0,1.0,0.0,0.0,1.0,,0.0,2.0,10.0,discount,16143
2,3.0,1.0,0.0,0.0,1.0,,0.0,5.0,5.0,bogo,16143
3,8.0,1.0,0.0,0.0,1.0,,0.0,5.0,5.0,bogo,16143
4,6.0,1.0,0.0,0.0,1.0,,0.0,2.0,10.0,discount,16143
0,1.0,1.0,0.0,1.0,1.0,,0.0,10.0,10.0,bogo,14158
1,7.0,1.0,0.0,5.0,1.0,,0.0,0.0,0.0,informational,14158
2,0.0,1.0,0.0,3.0,1.0,,0.0,10.0,10.0,bogo,14158
0,9.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,10.0,discount,9413
1,6.0,1.0,1.0,31.0,1.0,1.0,2.0,2.0,10.0,discount,9413
0,1.0,1.0,1.0,22.0,1.0,1.0,10.0,10.0,10.0,bogo,14664
1,0.0,0.0,1.0,0.0,,0.0,10.0,10.0,10.0,bogo,14664
2,6.0,1.0,1.0,89.0,1.0,1.0,2.0,2.0,10.0,discount,14664
0,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,8604
1,3.0,0.0,0.0,0.0,,,0.0,5.0,5.0,bogo,8604
2,0.0,1.0,0.0,9.0,1.0,,0.0,10.0,10.0,bogo,8604
0,1.0,1.0,0.0,1.0,1.0,,0.0,10.0,10.0,bogo,15445
1,7.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,15445
2,0.0,1.0,0.0,6.0,1.0,,0.0,10.0,10.0,bogo,15445
3,8.0,1.0,0.0,5.0,1.0,,0.0,5.0,5.0,bogo,15445
0,9.0,1.0,1.0,18.0,1.0,0.0,2.0,2.0,10.0,discount,3366
1,2.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,3366
2,6.0,1.0,1.0,30.0,1.0,1.0,2.0,2.0,10.0,discount,3366
0,4.0,0.0,1.0,0.0,,0.0,5.0,5.0,20.0,discount,2413
1,2.0,1.0,0.0,5.0,1.0,,0.0,0.0,0.0,informational,2413
2,3.0,1.0,1.0,22.0,1.0,1.0,5.0,5.0,5.0,bogo,2413
3,0.0,0.0,0.0,0.0,,,0.0,10.0,10.0,bogo,2413
4,6.0,1.0,0.0,7.0,1.0,,0.0,2.0,10.0,discount,2413
0,4.0,0.0,1.0,0.0,,0.0,5.0,5.0,20.0,discount,8804
1,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,8804
2,3.0,1.0,1.0,0.0,1.0,0.0,5.0,5.0,5.0,bogo,8804
3,8.0,1.0,1.0,25.0,1.0,1.0,5.0,5.0,5.0,bogo,8804
0,1.0,1.0,1.0,40.0,1.0,1.0,10.0,10.0,10.0,bogo,10759
1,6.0,1.0,1.0,80.0,1.0,1.0,2.0,2.0,10.0,discount,10759
0,5.0,1.0,0.0,0.0,1.0,,0.0,3.0,7.0,discount,13876
1,0.0,0.0,0.0,0.0,,,0.0,10.0,10.0,bogo,13876
2,8.0,1.0,1.0,34.0,1.0,0.6666666666666666,15.0,5.0,5.0,bogo,13876
3,6.0,1.0,0.0,0.0,1.0,,0.0,2.0,10.0,discount,13876
0,9.0,0.0,1.0,0.0,,0.0,2.0,2.0,10.0,discount,2186
1,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,2186
2,3.0,0.0,1.0,0.0,,0.0,5.0,5.0,5.0,bogo,2186
3,8.0,1.0,1.0,38.0,1.0,1.0,5.0,5.0,5.0,bogo,2186
0,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,5605
1,7.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,5605
0,9.0,0.0,1.0,0.0,,0.0,2.0,2.0,10.0,discount,2088
1,1.0,1.0,0.0,0.0,1.0,,0.0,10.0,10.0,bogo,2088
2,7.0,1.0,0.0,36.0,1.0,,0.0,0.0,0.0,informational,2088
3,6.0,1.0,1.0,37.0,1.0,0.0,2.0,2.0,10.0,discount,2088
0,4.0,1.0,0.0,3.0,1.0,,0.0,5.0,20.0,discount,7395
1,5.0,1.0,1.0,37.0,1.0,1.0,3.0,3.0,7.0,discount,7395
2,1.0,1.0,0.0,9.0,1.0,,0.0,10.0,10.0,bogo,7395
0,4.0,0.0,1.0,0.0,,0.0,5.0,5.0,20.0,discount,1613
1,8.0,1.0,0.0,5.0,1.0,,0.0,5.0,5.0,bogo,1613
2,6.0,1.0,1.0,30.0,1.0,1.0,2.0,2.0,10.0,discount,1613
0,5.0,1.0,0.0,5.0,1.0,,0.0,3.0,7.0,discount,5240
1,9.0,0.0,0.0,0.0,,,0.0,2.0,10.0,discount,5240
2,1.0,1.0,0.0,3.0,1.0,,0.0,10.0,10.0,bogo,5240
3,6.0,1.0,0.0,7.0,1.0,,0.0,2.0,10.0,discount,5240
0,5.0,1.0,1.0,10.0,1.0,1.0,3.0,3.0,7.0,discount,16966
1,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,16966
0,4.0,0.0,0.0,0.0,,,0.0,5.0,20.0,discount,16159
1,5.0,1.0,1.0,8.0,1.0,1.0,3.0,3.0,7.0,discount,16159
2,1.0,1.0,0.0,9.0,1.0,,0.0,10.0,10.0,bogo,16159
3,0.0,1.0,0.0,5.0,1.0,,0.0,10.0,10.0,bogo,16159
0,1.0,1.0,1.0,44.0,1.0,1.0,10.0,10.0,10.0,bogo,9526
1,8.0,1.0,1.0,70.0,1.0,0.0,5.0,5.0,5.0,bogo,9526
0,9.0,0.0,0.0,0.0,,,0.0,2.0,10.0,discount,6524
1,8.0,1.0,0.0,0.0,1.0,,0.0,5.0,5.0,bogo,6524
0,5.0,1.0,0.0,0.0,1.0,,0.0,3.0,7.0,discount,9142
1,9.0,0.0,0.0,0.0,,,0.0,2.0,10.0,discount,9142
2,8.0,1.0,0.0,0.0,1.0,,0.0,5.0,5.0,bogo,9142
0,5.0,1.0,0.0,2.0,1.0,,0.0,3.0,7.0,discount,1990
1,9.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,10.0,discount,1990
2,3.0,0.0,1.0,0.0,,0.0,5.0,5.0,5.0,bogo,1990
0,1.0,1.0,1.0,63.0,1.0,0.3333333333333333,30.0,10.0,10.0,bogo,10378
1,7.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,10378
2,3.0,0.0,0.0,0.0,,,0.0,5.0,5.0,bogo,10378
0,4.0,0.0,1.0,0.0,,0.0,5.0,5.0,20.0,discount,9373
1,2.0,1.0,0.0,34.0,1.0,,0.0,0.0,0.0,informational,9373
2,1.0,1.0,1.0,56.0,1.0,1.0,10.0,10.0,10.0,bogo,9373
3,7.0,1.0,0.0,30.0,1.0,,0.0,0.0,0.0,informational,9373
0,4.0,0.0,0.0,0.0,,,0.0,5.0,20.0,discount,1081
1,9.0,0.0,0.0,0.0,,,0.0,2.0,10.0,discount,1081
2,7.0,1.0,0.0,2.0,1.0,,0.0,0.0,0.0,informational,1081
3,8.0,1.0,1.0,8.0,1.0,1.0,5.0,5.0,5.0,bogo,1081
0,4.0,1.0,1.0,38.0,1.0,1.0,5.0,5.0,20.0,discount,13548
1,9.0,1.0,1.0,15.0,1.0,1.0,2.0,2.0,10.0,discount,13548
2,3.0,1.0,1.0,47.0,1.0,1.0,5.0,5.0,5.0,bogo,13548
3,0.0,1.0,1.0,46.0,1.0,0.0,10.0,10.0,10.0,bogo,13548
0,2.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,8531
1,1.0,1.0,0.0,4.0,1.0,,0.0,10.0,10.0,bogo,8531
2,7.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,8531
0,2.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,informational,16815
1,8.0,1.0,1.0,106.0,1.0,1.0,5.0,5.0,5.0,bogo,16815
2,6.0,1.0,1.0,108.0,1.0,1.0,2.0,2.0,10.0,discount,16815
0,7.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,16821
1,3.0,0.0,1.0,0.0,,0.0,5.0,5.0,5.0,bogo,16821
2,8.0,1.0,1.0,63.0,1.0,0.0,5.0,5.0,5.0,bogo,16821
3,6.0,1.0,1.0,62.0,1.0,0.0,2.0,2.0,10.0,discount,16821
0,4.0,1.0,0.0,3.0,1.0,,0.0,5.0,20.0,discount,13768
1,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,13768
2,3.0,0.0,0.0,0.0,,,0.0,5.0,5.0,bogo,13768
0,5.0,1.0,0.0,0.0,1.0,,0.0,3.0,7.0,discount,623
1,9.0,1.0,0.0,6.0,1.0,,0.0,2.0,10.0,discount,623
2,0.0,0.0,0.0,0.0,,,0.0,10.0,10.0,bogo,623
3,6.0,1.0,0.0,4.0,1.0,,0.0,2.0,10.0,discount,623
0,1.0,1.0,1.0,21.0,1.0,1.0,10.0,10.0,10.0,bogo,12941
1,7.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,12941
2,3.0,1.0,0.0,0.0,1.0,,0.0,5.0,5.0,bogo,12941
0,7.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,1375
1,0.0,0.0,0.0,0.0,,,0.0,10.0,10.0,bogo,1375
2,8.0,1.0,0.0,0.0,1.0,,0.0,5.0,5.0,bogo,1375
3,6.0,1.0,0.0,0.0,1.0,,0.0,2.0,10.0,discount,1375
0,4.0,1.0,0.0,5.0,1.0,,0.0,5.0,20.0,discount,2384
1,2.0,1.0,0.0,4.0,1.0,,0.0,0.0,0.0,informational,2384
2,7.0,1.0,0.0,2.0,1.0,,0.0,0.0,0.0,informational,2384
3,6.0,1.0,0.0,2.0,1.0,,0.0,2.0,10.0,discount,2384
0,5.0,1.0,0.0,0.0,1.0,,0.0,3.0,7.0,discount,3207
1,8.0,1.0,0.0,1.0,1.0,,0.0,5.0,5.0,bogo,3207
2,6.0,1.0,0.0,1.0,1.0,,0.0,2.0,10.0,discount,3207
0,4.0,1.0,1.0,62.0,1.0,1.0,10.0,5.0,20.0,discount,8468
1,2.0,1.0,0.0,12.0,1.0,,0.0,0.0,0.0,informational,8468
2,6.0,1.0,1.0,30.0,1.0,1.0,2.0,2.0,10.0,discount,8468
0,4.0,1.0,1.0,239.0,1.0,1.0,10.0,5.0,20.0,discount,12508
1,8.0,1.0,1.0,19.0,1.0,1.0,5.0,5.0,5.0,bogo,12508
0,5.0,1.0,1.0,81.0,1.0,1.0,3.0,3.0,7.0,discount,5029
1,7.0,1.0,0.0,38.0,1.0,,0.0,0.0,0.0,informational,5029
2,0.0,1.0,1.0,65.0,1.0,0.0,10.0,10.0,10.0,bogo,5029
3,6.0,1.0,1.0,129.0,1.0,1.0,2.0,2.0,10.0,discount,5029
0,3.0,1.0,1.0,43.0,1.0,1.0,10.0,5.0,5.0,bogo,3628
1,0.0,1.0,1.0,11.0,1.0,1.0,10.0,10.0,10.0,bogo,3628
0,5.0,1.0,0.0,1.0,1.0,,0.0,3.0,7.0,discount,6709
1,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,6709
2,1.0,1.0,0.0,1.0,1.0,,0.0,10.0,10.0,bogo,6709
3,0.0,1.0,0.0,7.0,1.0,,0.0,10.0,10.0,bogo,6709
0,5.0,1.0,0.0,5.0,1.0,,0.0,3.0,7.0,discount,4350
1,3.0,1.0,0.0,2.0,1.0,,0.0,5.0,5.0,bogo,4350
0,5.0,1.0,1.0,69.0,1.0,1.0,3.0,3.0,7.0,discount,7541
1,1.0,1.0,1.0,100.0,1.0,1.0,10.0,10.0,10.0,bogo,7541
2,7.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,7541
3,6.0,1.0,1.0,156.0,1.0,1.0,2.0,2.0,10.0,discount,7541
0,5.0,1.0,1.0,11.0,1.0,0.0,3.0,3.0,7.0,discount,2205
1,0.0,1.0,0.0,19.0,1.0,,0.0,10.0,10.0,bogo,2205
2,8.0,1.0,1.0,20.0,1.0,1.0,10.0,5.0,5.0,bogo,2205
0,5.0,1.0,0.0,0.0,1.0,,0.0,3.0,7.0,discount,12147
1,2.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,12147
2,7.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,12147
0,5.0,1.0,1.0,54.0,1.0,1.0,3.0,3.0,7.0,discount,14105
1,9.0,1.0,1.0,48.0,1.0,1.0,2.0,2.0,10.0,discount,14105
2,7.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,informational,14105
3,6.0,1.0,1.0,57.0,1.0,0.0,2.0,2.0,10.0,discount,14105
0,6.0,1.0,0.0,2.0,1.0,,0.0,2.0,10.0,discount,12382
0,4.0,0.0,1.0,0.0,,0.0,5.0,5.0,20.0,discount,11009
1,9.0,0.0,1.0,0.0,,0.0,2.0,2.0,10.0,discount,11009
2,1.0,1.0,1.0,53.0,1.0,1.0,10.0,10.0,10.0,bogo,11009
3,8.0,1.0,1.0,39.0,1.0,1.0,5.0,5.0,5.0,bogo,11009
4,6.0,1.0,1.0,17.0,1.0,0.0,2.0,2.0,10.0,discount,11009
0,4.0,0.0,0.0,0.0,,,0.0,5.0,20.0,discount,14807
1,1.0,0.0,0.0,0.0,,,0.0,10.0,10.0,bogo,14807
2,7.0,1.0,0.0,5.0,1.0,,0.0,0.0,0.0,informational,14807
3,0.0,1.0,1.0,106.0,1.0,0.5,20.0,10.0,10.0,bogo,14807
0,4.0,0.0,0.0,0.0,,,0.0,5.0,20.0,discount,13152
1,5.0,1.0,0.0,2.0,1.0,,0.0,3.0,7.0,discount,13152
2,0.0,1.0,0.0,7.0,1.0,,0.0,10.0,10.0,bogo,13152
3,6.0,1.0,0.0,4.0,1.0,,0.0,2.0,10.0,discount,13152
0,5.0,1.0,0.0,4.0,1.0,,0.0,3.0,7.0,discount,10169
1,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,10169
2,7.0,1.0,0.0,3.0,1.0,,0.0,0.0,0.0,informational,10169
3,3.0,0.0,0.0,0.0,,,0.0,5.0,5.0,bogo,10169
0,1.0,1.0,0.0,9.0,1.0,,0.0,10.0,10.0,bogo,12303
1,7.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,informational,12303
2,0.0,1.0,1.0,15.0,1.0,0.0,10.0,10.0,10.0,bogo,12303
3,8.0,0.0,1.0,0.0,,0.0,5.0,5.0,5.0,bogo,12303
0,5.0,1.0,1.0,22.0,1.0,1.0,3.0,3.0,7.0,discount,5476
1,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,5476
2,7.0,1.0,0.0,2.0,1.0,,0.0,0.0,0.0,informational,5476
3,3.0,1.0,1.0,12.0,1.0,1.0,5.0,5.0,5.0,bogo,5476
4,0.0,1.0,0.0,5.0,1.0,,0.0,10.0,10.0,bogo,5476
0,4.0,0.0,0.0,0.0,,,0.0,5.0,20.0,discount,9607
1,5.0,1.0,0.0,5.0,1.0,,0.0,3.0,7.0,discount,9607
2,1.0,1.0,0.0,10.0,1.0,,0.0,10.0,10.0,bogo,9607
0,9.0,0.0,0.0,0.0,,,0.0,2.0,10.0,discount,11575
1,1.0,1.0,0.0,0.0,1.0,,0.0,10.0,10.0,bogo,11575
2,8.0,0.0,0.0,0.0,,,0.0,5.0,5.0,bogo,11575
0,4.0,0.0,0.0,0.0,,,0.0,5.0,20.0,discount,9558
1,7.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,9558
2,3.0,0.0,1.0,0.0,,0.0,5.0,5.0,5.0,bogo,9558
3,8.0,1.0,1.0,0.0,1.0,0.0,5.0,5.0,5.0,bogo,9558
0,5.0,1.0,0.0,0.0,1.0,,0.0,3.0,7.0,discount,6664
1,7.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,6664
2,6.0,1.0,0.0,5.0,1.0,,0.0,2.0,10.0,discount,6664
0,4.0,0.0,0.0,0.0,,,0.0,5.0,20.0,discount,5179
1,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,5179
2,1.0,1.0,0.0,3.0,1.0,,0.0,10.0,10.0,bogo,5179
3,8.0,0.0,0.0,0.0,,,0.0,5.0,5.0,bogo,5179
0,7.0,1.0,0.0,17.0,1.0,,0.0,0.0,0.0,informational,6931
1,6.0,1.0,1.0,98.0,1.0,0.0,4.0,2.0,10.0,discount,6931
0,4.0,0.0,1.0,0.0,,0.0,10.0,5.0,20.0,discount,10135
1,9.0,1.0,1.0,28.0,1.0,1.0,2.0,2.0,10.0,discount,10135
2,1.0,0.0,1.0,0.0,,0.0,10.0,10.0,10.0,bogo,10135
0,9.0,1.0,0.0,0.0,1.0,,0.0,2.0,10.0,discount,8680
1,2.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,8680
2,8.0,1.0,0.0,0.0,1.0,,0.0,5.0,5.0,bogo,8680
3,6.0,1.0,1.0,29.0,1.0,1.0,2.0,2.0,10.0,discount,8680
0,4.0,0.0,0.0,0.0,,,0.0,5.0,20.0,discount,8936
1,2.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,informational,8936
2,1.0,1.0,1.0,14.0,1.0,1.0,10.0,10.0,10.0,bogo,8936
0,7.0,1.0,0.0,25.0,1.0,,0.0,0.0,0.0,informational,14326
1,0.0,1.0,1.0,212.0,1.0,1.0,20.0,10.0,10.0,bogo,14326
2,8.0,1.0,1.0,184.0,1.0,0.5,10.0,5.0,5.0,bogo,14326
0,9.0,0.0,0.0,0.0,,,0.0,2.0,10.0,discount,5877
1,3.0,0.0,0.0,0.0,,,0.0,5.0,5.0,bogo,5877
2,0.0,1.0,0.0,0.0,1.0,,0.0,10.0,10.0,bogo,5877
3,8.0,0.0,0.0,0.0,,,0.0,5.0,5.0,bogo,5877
0,4.0,0.0,1.0,0.0,,0.0,5.0,5.0,20.0,discount,2104
1,7.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,2104
2,3.0,1.0,1.0,39.0,1.0,1.0,5.0,5.0,5.0,bogo,2104
3,6.0,0.0,1.0,0.0,,0.0,2.0,2.0,10.0,discount,2104
0,1.0,1.0,0.0,0.0,1.0,,0.0,10.0,10.0,bogo,4729
1,7.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,4729
2,3.0,1.0,1.0,72.0,1.0,1.0,5.0,5.0,5.0,bogo,4729
3,8.0,1.0,1.0,27.0,1.0,0.0,5.0,5.0,5.0,bogo,4729
