,offer_id_rec,viewed_rate,completed_rate,tra_offer_infl,valid_view_rate,completed_after_view_rate,reward_won,offer_reward,offer_difficulty,offer_type,user_id
11088,6,1,0,6,1.0,,0.0,2,10,discount,3912
11089,4,0,1,0,,0.0,5.0,5,20,discount,3914
11090,9,0,0,0,,,0.0,2,10,discount,3914
11091,2,0,0,0,,,0.0,0,0,informational,3914
11092,1,1,0,9,1.0,,0.0,10,10,bogo,3914
11093,6,1,1,34,1.0,1.0,2.0,2,10,discount,3914
11094,4,1,1,131,1.0,1.0,5.0,5,20,discount,3916
11095,1,1,1,94,1.0,1.0,20.0,10,10,bogo,3916
11096,7,1,0,0,1.0,,0.0,0,0,informational,3916
11097,8,1,1,29,1.0,0.0,5.0,5,5,bogo,3916
11098,2,1,0,18,1.0,,0.0,0,0,informational,6799
11099,1,1,1,16,1.0,1.0,10.0,10,10,bogo,6799
11100,3,1,1,35,1.0,1.0,10.0,5,5,bogo,6799
11101,8,1,1,0,1.0,0.0,5.0,5,5,bogo,6799
11102,6,1,1,50,1.0,1.0,2.0,2,10,discount,6799
11103,9,1,1,103,1.0,1.0,2.0,2,10,discount,3918
11104,2,1,0,0,1.0,,0.0,0,0,informational,3918
11105,0,1,0,0,1.0,,0.0,10,10,bogo,3918
11106,8,1,1,13,1.0,0.0,5.0,5,5,bogo,3918
11107,5,0,1,0,,0.0,3.0,3,7,discount,2573
11108,2,0,0,0,,,0.0,0,0,informational,2573
11109,1,1,0,16,1.0,,0.0,10,10,bogo,2573
11110,3,1,0,12,1.0,,0.0,5,5,bogo,2573
11111,9,1,1,12,1.0,1.0,2.0,2,10,discount,3920
11112,7,1,0,0,1.0,,0.0,0,0,informational,3920
11113,3,0,1,0,,0.0,5.0,5,5,bogo,3920
11114,0,1,0,2,1.0,,0.0,10,10,bogo,3920
11115,4,0,0,0,,,0.0,5,20,discount,3921
11116,5,1,0,5,1.0,,0.0,3,7,discount,3921
11117,7,1,0,4,1.0,,0.0,0,0,informational,3921
11118,0,1,0,0,1.0,,0.0,10,10,bogo,3921
11119,2,1,0,0,1.0,,0.0,0,0,informational,3923
11120,8,1,0,10,0.75,,0.0,5,5,bogo,3923
11121,4,0,0,0,,,0.0,5,20,discount,3925
11122,5,1,0,2,1.0,,0.0,3,7,discount,3925
11123,7,1,0,2,1.0,,0.0,0,0,informational,3925
11124,5,1,0,1,1.0,,0.0,3,7,discount,3926
11125,2,1,0,0,0.0,,0.0,0,0,informational,3926
11126,8,1,0,4,1.0,,0.0,5,5,bogo,3926
11127,6,1,0,7,1.0,,0.0,2,10,discount,3926
11128,3,1,0,2,1.0,,0.0,5,5,bogo,3929
11129,0,1,0,3,1.0,,0.0,10,10,bogo,3929
11130,8,1,0,2,1.0,,0.0,5,5,bogo,3929
11131,7,1,0,30,1.0,,0.0,0,0,informational,3930
11132,3,0,1,0,,0.0,5.0,5,5,bogo,3930
11133,0,1,1,123,1.0,0.5,20.0,10,10,bogo,3930
11134,7,1,0,7,1.0,,0.0,0,0,informational,6877
11135,0,1,0,8,1.0,,0.0,10,10,bogo,6877
11136,4,0,1,0,,0.0,5.0,5,20,discount,3934
11137,1,1,0,22,1.0,,0.0,10,10,bogo,3934
11138,3,1,1,51,1.0,0.0,5.0,5,5,bogo,3934
11139,8,1,1,46,1.0,1.0,5.0,5,5,bogo,3934
11140,6,0,1,0,,0.0,2.0,2,10,discount,3934
11141,5,1,1,0,1.0,0.0,3.0,3,7,discount,3935
11142,7,1,0,0,0.0,,0.0,0,0,informational,3935
11143,0,0,0,0,,,0.0,10,10,bogo,3935
11144,2,0,0,0,,,0.0,0,0,informational,6034
11145,1,1,1,97,1.0,1.0,20.0,10,10,bogo,6034
11146,7,1,0,10,1.0,,0.0,0,0,informational,6034
11147,3,0,1,0,,0.0,10.0,5,5,bogo,6034
11148,4,0,1,0,,0.0,5.0,5,20,discount,3939
11149,9,1,1,53,1.0,1.0,2.0,2,10,discount,3939
11150,8,1,1,34,1.0,1.0,5.0,5,5,bogo,3939
11151,4,1,0,0,1.0,,0.0,5,20,discount,3940
11152,9,1,0,0,1.0,,0.0,2,10,discount,3940
11153,3,1,0,0,1.0,,0.0,5,5,bogo,3940
11154,8,1,0,0,1.0,,0.0,5,5,bogo,3940
11155,6,1,0,0,1.0,,0.0,2,10,discount,3940
11156,4,0,1,0,,0.0,5.0,5,20,discount,3943
11157,5,1,1,157,1.0,0.0,3.0,3,7,discount,3943
11158,9,1,1,62,1.0,1.0,2.0,2,10,discount,3943
11159,1,1,0,0,1.0,,0.0,10,10,bogo,3943
11160,3,0,1,0,,0.0,5.0,5,5,bogo,3943
11161,1,1,1,51,1.0,1.0,10.0,10,10,bogo,3945
11162,7,1,0,42,1.0,,0.0,0,0,informational,3945
11163,0,1,1,37,1.0,1.0,10.0,10,10,bogo,3945
11164,6,1,1,129,1.0,0.5,4.0,2,10,discount,3945
11165,9,0,1,0,,0.0,2.0,2,10,discount,3946
11166,1,1,1,104,1.0,0.5,20.0,10,10,bogo,3946
11167,0,1,1,40,1.0,0.0,10.0,10,10,bogo,3946
11168,6,1,1,139,1.0,1.0,2.0,2,10,discount,3946
11169,1,1,0,0,1.0,,0.0,10,10,bogo,6958
11170,3,1,1,24,1.0,1.0,5.0,5,5,bogo,6958
11171,6,1,0,0,1.0,,0.0,2,10,discount,6958
11172,4,0,0,0,,,0.0,5,20,discount,6611
11173,9,0,0,0,,,0.0,2,10,discount,6611
11174,1,1,0,1,1.0,,0.0,10,10,bogo,6611
11175,8,1,1,9,1.0,1.0,5.0,5,5,bogo,6611
11176,1,1,1,37,1.0,1.0,20.0,10,10,bogo,3952
11177,7,0,0,0,,,0.0,0,0,informational,3952
11178,0,0,1,0,,0.0,10.0,10,10,bogo,3952
11179,4,1,1,87,1.0,1.0,5.0,5,20,discount,3953
11180,5,0,1,0,,0.0,3.0,3,7,discount,3953
11181,7,1,0,6,1.0,,0.0,0,0,informational,3953
11182,6,1,1,381,1.0,0.5,4.0,2,10,discount,3953
11183,2,1,0,19,1.0,,0.0,0,0,informational,7018
11184,3,0,0,0,,,0.0,5,5,bogo,7018
11185,5,1,1,18,1.0,1.0,3.0,3,7,discount,7034
11186,2,0,0,0,,,0.0,0,0,informational,7034
11187,1,1,0,13,1.0,,0.0,10,10,bogo,7034
11188,3,0,1,0,,0.0,5.0,5,5,bogo,7034
11189,0,1,0,14,1.0,,0.0,10,10,bogo,7034
11190,4,0,1,0,,0.0,5.0,5,20,discount,3600
11191,5,1,1,68,1.0,1.0,3.0,3,7,discount,3600
11192,9,0,1,0,,0.0,2.0,2,10,discount,3600
11193,7,0,0,0,,,0.0,0,0,informational,3600
11194,3,1,1,58,1.0,1.0,5.0,5,5,bogo,3600
11195,8,1,1,34,1.0,1.0,5.0,5,5,bogo,3600
11196,4,0,1,0,,0.0,5.0,5,20,discount,3960
11197,5,1,1,27,1.0,1.0,3.0,3,7,discount,3960
11198,9,0,0,0,,,0.0,2,10,discount,3960
11199,0,1,1,51,1.0,1.0,10.0,10,10,bogo,3960
11200,6,1,1,34,1.0,0.0,2.0,2,10,discount,3960
11201,2,1,0,59,1.0,,0.0,0,0,informational,3961
11202,1,1,0,0,1.0,,0.0,10,10,bogo,3961
11203,6,1,1,62,1.0,1.0,2.0,2,10,discount,3961
11204,9,1,1,70,1.0,1.0,2.0,2,10,discount,3962
11205,0,1,1,25,1.0,1.0,10.0,10,10,bogo,3962
11206,6,1,1,133,1.0,0.0,2.0,2,10,discount,3962
11207,4,0,0,0,,,0.0,5,20,discount,12797
11208,1,1,0,6,1.0,,0.0,10,10,bogo,12797
11209,8,1,1,0,1.0,0.0,5.0,5,5,bogo,12797
11210,6,1,0,4,1.0,,0.0,2,10,discount,12797
11211,2,1,0,0,0.0,,0.0,0,0,informational,7081
11212,7,1,0,2,1.0,,0.0,0,0,informational,7081
11213,0,1,1,26,1.0,1.0,10.0,10,10,bogo,7081
11214,6,1,1,35,1.0,1.0,2.0,2,10,discount,7081
11215,4,1,1,60,1.0,1.0,5.0,5,20,discount,3965
11216,9,1,1,31,1.0,1.0,2.0,2,10,discount,3965
11217,1,1,1,36,1.0,1.0,10.0,10,10,bogo,3965
11218,3,1,1,40,1.0,0.0,5.0,5,5,bogo,3965
11219,8,1,1,55,1.0,1.0,5.0,5,5,bogo,3965
11220,1,1,0,4,1.0,,0.0,10,10,bogo,3966
11221,7,1,0,0,0.0,,0.0,0,0,informational,3966
11222,3,0,0,0,,,0.0,5,5,bogo,3966
11223,0,1,0,5,1.0,,0.0,10,10,bogo,3966
11224,9,1,1,91,1.0,1.0,2.0,2,10,discount,3968
11225,7,0,0,0,,,0.0,0,0,informational,3968
11226,8,1,1,97,1.0,1.0,10.0,5,5,bogo,3968
11227,6,1,1,96,1.0,1.0,2.0,2,10,discount,3968
11228,2,1,0,12,1.0,,0.0,0,0,informational,3969
11229,7,1,0,0,1.0,,0.0,0,0,informational,3969
11230,3,1,1,14,1.0,1.0,5.0,5,5,bogo,3969
11231,8,1,1,0,1.0,0.0,5.0,5,5,bogo,3969
11232,6,1,0,0,1.0,,0.0,2,10,discount,3969
11233,4,1,1,96,1.0,0.0,5.0,5,20,discount,3970
11234,5,1,1,26,1.0,0.0,3.0,3,7,discount,3970
11235,7,1,0,47,1.0,,0.0,0,0,informational,3970
11236,5,1,1,21,1.0,1.0,3.0,3,7,discount,3971
11237,1,1,0,9,1.0,,0.0,10,10,bogo,3971
11238,3,0,0,0,,,0.0,5,5,bogo,3971
11239,6,1,1,12,1.0,1.0,2.0,2,10,discount,3971
11240,5,1,1,24,1.0,0.0,3.0,3,7,discount,3973
11241,1,1,0,0,1.0,,0.0,10,10,bogo,3973
11242,0,1,1,23,1.0,1.0,10.0,10,10,bogo,3973
11243,8,1,1,35,1.0,1.0,5.0,5,5,bogo,3973
11244,6,1,1,11,1.0,1.0,2.0,2,10,discount,3973
11245,4,0,1,0,,0.0,5.0,5,20,discount,7125
11246,2,1,0,112,1.0,,0.0,0,0,informational,7125
11247,7,0,0,0,,,0.0,0,0,informational,7125
11248,3,1,1,114,1.0,0.5,10.0,5,5,bogo,7125
11249,1,1,0,0,1.0,,0.0,10,10,bogo,3977
11250,7,1,0,0,0.0,,0.0,0,0,informational,3977
11251,8,1,0,0,1.0,,0.0,5,5,bogo,3977
11252,6,1,0,0,1.0,,0.0,2,10,discount,3977
11253,4,0,0,0,,,0.0,5,20,discount,3978
11254,9,1,1,10,1.0,1.0,2.0,2,10,discount,3978
11255,2,0,0,0,,,0.0,0,0,informational,3978
11256,1,1,0,4,1.0,,0.0,10,10,bogo,3978
11257,9,0,1,0,,0.0,2.0,2,10,discount,3979
11258,7,1,0,0,1.0,,0.0,0,0,informational,3979
11259,3,1,1,11,1.0,1.0,5.0,5,5,bogo,3979
11260,8,1,1,10,1.0,1.0,5.0,5,5,bogo,3979
11261,4,0,0,0,,,0.0,5,20,discount,3980
11262,0,1,0,5,1.0,,0.0,10,10,bogo,3980
11263,6,1,1,17,1.0,1.0,2.0,2,10,discount,3980
11264,5,1,1,13,1.0,1.0,3.0,3,7,discount,3981
11265,2,1,0,18,1.0,,0.0,0,0,informational,3981
11266,1,1,0,0,1.0,,0.0,10,10,bogo,3981
11267,6,1,1,31,1.0,1.0,2.0,2,10,discount,3981
11268,4,1,0,0,1.0,,0.0,5,20,discount,3982
11269,1,1,0,0,1.0,,0.0,10,10,bogo,3982
11270,5,1,1,85,1.0,0.5,6.0,3,7,discount,3984
11271,9,1,1,0,1.0,0.0,2.0,2,10,discount,3984
11272,2,1,0,46,1.0,,0.0,0,0,informational,3984
11273,8,1,1,13,1.0,1.0,5.0,5,5,bogo,3984
11274,5,1,0,6,1.0,,0.0,3,7,discount,3985
11275,9,1,0,3,1.0,,0.0,2,10,discount,3985
11276,3,1,0,6,1.0,,0.0,5,5,bogo,3985
11277,0,1,0,7,1.0,,0.0,10,10,bogo,3985
11278,4,1,0,15,1.0,,0.0,5,20,discount,3987
11279,9,1,0,5,1.0,,0.0,2,10,discount,3987
11280,7,1,0,6,1.0,,0.0,0,0,informational,3987
11281,2,1,0,24,1.0,,0.0,0,0,informational,3988
11282,7,1,0,28,1.0,,0.0,0,0,informational,3988
11283,3,1,1,47,1.0,0.0,5.0,5,5,bogo,3988
11284,0,1,1,86,1.0,1.0,20.0,10,10,bogo,3988
11285,2,0,0,0,,,0.0,0,0,informational,3989
11286,1,1,0,5,1.0,,0.0,10,10,bogo,3989
11287,3,1,0,6,1.0,,0.0,5,5,bogo,3989
11288,5,1,0,0,1.0,,0.0,3,7,discount,7208
11289,9,1,0,9,1.0,,0.0,2,10,discount,7208
11290,2,1,0,0,1.0,,0.0,0,0,informational,7208
11291,8,1,0,0,1.0,,0.0,5,5,bogo,7208
11292,6,1,0,0,1.0,,0.0,2,10,discount,7208
11293,4,1,1,82,1.0,1.0,5.0,5,20,discount,3992
11294,5,1,1,96,1.0,1.0,3.0,3,7,discount,3992
11295,0,1,1,223,1.0,1.0,20.0,10,10,bogo,3992
11296,8,1,1,0,1.0,0.0,5.0,5,5,bogo,3992
11297,9,1,1,0,1.0,0.0,2.0,2,10,discount,6065
11298,2,1,0,0,1.0,,0.0,0,0,informational,6065
11299,8,1,1,21,1.0,0.0,5.0,5,5,bogo,6065
11300,6,1,1,81,1.0,0.0,2.0,2,10,discount,6065
11301,4,0,0,0,,,0.0,5,20,discount,3995
11302,5,1,0,9,1.0,,0.0,3,7,discount,3995
11303,7,1,0,0,0.0,,0.0,0,0,informational,3995
11304,4,1,0,2,1.0,,0.0,5,20,discount,3122
11305,0,1,0,2,1.0,,0.0,10,10,bogo,3122
11306,6,1,0,1,1.0,,0.0,2,10,discount,3122
11307,5,1,0,0,1.0,,0.0,3,7,discount,3999
11308,2,1,0,20,1.0,,0.0,0,0,informational,3999
11309,7,1,0,31,1.0,,0.0,0,0,informational,3999
11310,3,1,1,0,1.0,0.0,5.0,5,5,bogo,3999
11311,8,1,1,41,1.0,0.0,5.0,5,5,bogo,3999
11312,5,1,1,118,1.0,0.0,3.0,3,7,discount,7298
11313,9,1,1,47,1.0,0.0,2.0,2,10,discount,7298
11314,0,1,1,30,1.0,0.0,10.0,10,10,bogo,7298
11315,1,1,0,0,1.0,,0.0,10,10,bogo,7301
11316,7,0,0,0,,,0.0,0,0,informational,7301
11317,0,1,0,0,1.0,,0.0,10,10,bogo,7301
11318,6,1,0,2,1.0,,0.0,2,10,discount,7301
11319,9,1,0,0,1.0,,0.0,2,10,discount,4002
11320,3,0,0,0,,,0.0,5,5,bogo,4002
11321,0,1,0,0,1.0,,0.0,10,10,bogo,4002
11322,6,1,0,5,1.0,,0.0,2,10,discount,4002
11323,5,1,0,0,1.0,,0.0,3,7,discount,4005
11324,2,1,0,0,1.0,,0.0,0,0,informational,4005
11325,1,1,0,0,1.0,,0.0,10,10,bogo,4005
11326,6,1,0,0,1.0,,0.0,2,10,discount,4005
11327,4,1,0,0,1.0,,0.0,5,20,discount,4006
11328,7,1,0,0,1.0,,0.0,0,0,informational,4006
11329,3,0,0,0,,,0.0,5,5,bogo,4006
11330,6,1,0,0,1.0,,0.0,2,10,discount,4006
11331,4,1,0,1,1.0,,0.0,5,20,discount,4007
11332,5,1,1,7,1.0,1.0,3.0,3,7,discount,4007
11333,2,1,0,0,1.0,,0.0,0,0,informational,4007
11334,1,1,0,6,1.0,,0.0,10,10,bogo,4007
11335,7,1,0,0,1.0,,0.0,0,0,informational,4007
11336,0,0,0,0,,,0.0,10,10,bogo,4007
11337,4,1,1,89,1.0,0.0,5.0,5,20,discount,4008
11338,9,1,1,62,1.0,1.0,2.0,2,10,discount,4008
11339,0,1,1,155,1.0,0.5,20.0,10,10,bogo,4008
11340,8,1,1,42,1.0,0.0,5.0,5,5,bogo,4008
11341,2,0,0,0,,,0.0,0,0,informational,4009
11342,3,1,0,7,1.0,,0.0,5,5,bogo,4009
11343,0,1,0,10,1.0,,0.0,10,10,bogo,4009
11344,8,1,1,6,1.0,0.0,5.0,5,5,bogo,4009
11345,6,1,1,16,1.0,1.0,2.0,2,10,discount,4009
11346,3,1,0,2,1.0,,0.0,5,5,bogo,5667
11347,0,1,0,2,1.0,,0.0,10,10,bogo,5667
11348,8,1,0,0,1.0,,0.0,5,5,bogo,5667
11349,6,1,0,0,1.0,,0.0,2,10,discount,5667
11350,9,1,0,6,1.0,,0.0,2,10,discount,4012
11351,1,1,0,3,1.0,,0.0,10,10,bogo,4012
11352,8,1,1,20,1.0,1.0,5.0,5,5,bogo,4012
11353,3,0,1,0,,0.0,5.0,5,5,bogo,4013
11354,0,1,1,35,1.0,1.0,10.0,10,10,bogo,4013
11355,8,1,1,59,1.0,1.0,10.0,5,5,bogo,4013
11356,4,1,0,19,1.0,,0.0,5,20,discount,7392
11357,5,1,0,0,1.0,,0.0,3,7,discount,7392
11358,2,1,0,19,1.0,,0.0,0,0,informational,7392
11359,7,1,0,0,1.0,,0.0,0,0,informational,7392
11360,3,1,1,15,1.0,1.0,5.0,5,5,bogo,7392
11361,5,1,1,34,1.0,1.0,3.0,3,7,discount,4019
11362,9,0,0,0,,,0.0,2,10,discount,4019
11363,1,1,1,0,1.0,0.0,10.0,10,10,bogo,4019
11364,7,1,0,0,0.0,,0.0,0,0,informational,4019
11365,6,0,1,0,,0.0,2.0,2,10,discount,4019
11366,5,1,1,67,1.0,1.0,3.0,3,7,discount,4021
11367,2,0,0,0,,,0.0,0,0,informational,4021
11368,1,1,1,78,1.0,0.0,10.0,10,10,bogo,4021
11369,8,1,1,62,1.0,1.0,5.0,5,5,bogo,4021
11370,6,1,1,128,1.0,1.0,2.0,2,10,discount,4021
11371,4,1,1,29,1.0,1.0,5.0,5,20,discount,4022
11372,5,1,0,0,1.0,,0.0,3,7,discount,4022
11373,2,1,0,0,0.0,,0.0,0,0,informational,4022
11374,1,1,1,21,1.0,0.0,10.0,10,10,bogo,4022
11375,5,1,1,84,1.0,0.5,6.0,3,7,discount,4024
11376,8,1,1,151,1.0,1.0,10.0,5,5,bogo,4024
11377,4,1,0,6,1.0,,0.0,5,20,discount,4025
11378,9,0,0,0,,,0.0,2,10,discount,4025
11379,2,0,0,0,,,0.0,0,0,informational,4025
11380,1,1,0,3,1.0,,0.0,10,10,bogo,4025
11381,4,1,0,0,1.0,,0.0,5,20,discount,7443
11382,5,1,1,28,1.0,1.0,3.0,3,7,discount,7443
11383,7,1,0,0,0.0,,0.0,0,0,informational,7443
11384,3,1,0,0,1.0,,0.0,5,5,bogo,7443
11385,8,1,0,0,1.0,,0.0,5,5,bogo,7443
11386,2,1,0,0,0.0,,0.0,0,0,informational,7446
11387,3,0,1,0,,0.0,5.0,5,5,bogo,7446
11388,0,1,0,47,1.0,,0.0,10,10,bogo,7446
11389,8,1,1,56,1.0,0.6666666666666666,15.0,5,5,bogo,7446
11390,4,1,0,0,1.0,,0.0,5,20,discount,4028
11391,5,1,0,0,1.0,,0.0,3,7,discount,4028
11392,2,1,0,0,1.0,,0.0,0,0,informational,4028
11393,1,1,0,0,1.0,,0.0,10,10,bogo,4028
11394,9,1,0,4,1.0,,0.0,2,10,discount,4029
11395,3,0,0,0,,,0.0,5,5,bogo,4029
11396,6,1,1,56,1.0,1.0,2.0,2,10,discount,4029
11397,1,1,0,0,1.0,,0.0,10,10,bogo,4030
11398,7,1,0,3,0.5,,0.0,0,0,informational,4030
11399,0,1,0,0,1.0,,0.0,10,10,bogo,4030
11400,8,1,0,10,1.0,,0.0,5,5,bogo,4030
11401,5,1,0,6,1.0,,0.0,3,7,discount,4031
11402,9,1,0,0,1.0,,0.0,2,10,discount,4031
11403,1,1,0,9,0.6666666666666666,,0.0,10,10,bogo,4031
11404,7,1,0,6,1.0,,0.0,0,0,informational,4031
11405,6,1,0,6,1.0,,0.0,2,10,discount,4031
11406,9,0,1,0,,0.0,2.0,2,10,discount,16441
11407,2,0,0,0,,,0.0,0,0,informational,16441
11408,7,1,0,2,1.0,,0.0,0,0,informational,16441
11409,8,1,1,11,1.0,1.0,5.0,5,5,bogo,16441
11410,4,0,1,0,,0.0,5.0,5,20,discount,4034
11411,3,1,0,6,1.0,,0.0,5,5,bogo,4034
11412,0,1,0,9,1.0,,0.0,10,10,bogo,4034
11413,6,1,1,25,1.0,1.0,2.0,2,10,discount,4034
11414,4,0,1,0,,0.0,10.0,5,20,discount,4035
11415,7,1,0,47,1.0,,0.0,0,0,informational,4035
11416,3,0,1,0,,0.0,5.0,5,5,bogo,4035
11417,2,0,0,0,,,0.0,0,0,informational,4036
11418,7,0,0,0,,,0.0,0,0,informational,4036
11419,3,0,0,0,,,0.0,5,5,bogo,4036
11420,6,1,1,124,1.0,1.0,4.0,2,10,discount,4036
11421,4,0,0,0,,,0.0,5,20,discount,4038
11422,1,1,0,0,1.0,,0.0,10,10,bogo,4038
11423,0,1,0,0,1.0,,0.0,10,10,bogo,4038
11424,8,1,0,2,1.0,,0.0,5,5,bogo,4038
11425,4,0,0,0,,,0.0,5,20,discount,4041
11426,9,1,0,0,1.0,,0.0,2,10,discount,4041
11427,1,1,1,59,1.0,0.5,20.0,10,10,bogo,4042
11428,0,1,1,126,1.0,1.0,10.0,10,10,bogo,4042
11429,5,1,1,79,1.0,1.0,6.0,3,7,discount,4043
11430,2,1,0,25,1.0,,0.0,0,0,informational,4043
11431,7,1,0,0,0.0,,0.0,0,0,informational,4043
11432,0,1,1,29,1.0,1.0,10.0,10,10,bogo,4043
11433,5,1,1,12,1.0,1.0,3.0,3,7,discount,4045
11434,7,1,0,10,1.0,,0.0,0,0,informational,4045
11435,3,1,1,4,1.0,0.0,5.0,5,5,bogo,4045
11436,8,1,0,12,1.0,,0.0,5,5,bogo,4045
11437,6,1,1,26,1.0,1.0,2.0,2,10,discount,4045
11438,4,0,0,0,,,0.0,5,20,discount,4046
11439,5,1,1,66,1.0,1.0,3.0,3,7,discount,4046
11440,9,0,0,0,,,0.0,2,10,discount,4046
11441,4,0,1,0,,0.0,5.0,5,20,discount,4047
11442,1,1,1,41,1.0,1.0,10.0,10,10,bogo,4047
11443,3,0,1,0,,0.0,5.0,5,5,bogo,4047
11444,4,0,1,0,,0.0,5.0,5,20,discount,4048
11445,5,1,1,36,1.0,0.6666666666666666,9.0,3,7,discount,4048
11446,8,1,1,27,1.0,1.0,5.0,5,5,bogo,4048
11447,2,0,0,0,,,0.0,0,0,informational,4049
11448,7,1,0,47,1.0,,0.0,0,0,informational,4049
11449,3,0,1,0,,0.0,10.0,5,5,bogo,4049
11450,8,1,1,35,1.0,1.0,5.0,5,5,bogo,4049
11451,4,0,0,0,,,0.0,5,20,discount,4050
11452,5,1,1,2,1.0,1.0,3.0,3,7,discount,4050
11453,2,1,0,0,1.0,,0.0,0,0,informational,4050
11454,1,1,0,11,1.0,,0.0,10,10,bogo,4050
11455,5,1,0,0,1.0,,0.0,3,7,discount,4053
11456,2,0,0,0,,,0.0,0,0,informational,4053
11457,3,0,1,0,,0.0,5.0,5,5,bogo,4053
11458,0,0,1,0,,0.0,20.0,10,10,bogo,4053
11459,5,1,1,65,1.0,1.0,3.0,3,7,discount,4055
11460,1,1,1,81,1.0,1.0,10.0,10,10,bogo,4055
11461,8,1,1,182,1.0,0.5,10.0,5,5,bogo,4055
11462,6,1,1,196,1.0,0.0,2.0,2,10,discount,4055
11463,9,1,1,0,1.0,0.0,2.0,2,10,discount,4056
11464,1,1,1,29,1.0,0.0,10.0,10,10,bogo,4056
11465,8,1,0,0,1.0,,0.0,5,5,bogo,4056
11466,6,1,1,79,1.0,1.0,2.0,2,10,discount,4056
11467,4,0,0,0,,,0.0,5,20,discount,4057
11468,5,0,0,0,,,0.0,3,7,discount,4057
11469,9,0,0,0,,,0.0,2,10,discount,4057
11470,2,0,0,0,,,0.0,0,0,informational,4057
11471,1,1,0,2,1.0,,0.0,10,10,bogo,4057
11472,7,1,0,3,1.0,,0.0,0,0,informational,4057
11473,7,1,0,0,0.5,,0.0,0,0,informational,4058
11474,8,1,1,24,1.0,0.0,5.0,5,5,bogo,4058
11475,4,1,0,12,1.0,,0.0,5,20,discount,4061
11476,1,1,1,16,1.0,1.0,10.0,10,10,bogo,4061
11477,7,1,0,9,1.0,,0.0,0,0,informational,4061
11478,3,1,1,21,1.0,0.0,5.0,5,5,bogo,4061
11479,0,1,1,21,1.0,1.0,10.0,10,10,bogo,4061
11480,4,0,1,0,,0.0,5.0,5,20,discount,4062
11481,5,1,1,50,1.0,0.0,3.0,3,7,discount,4062
11482,9,0,1,0,,0.0,2.0,2,10,discount,4062
11483,7,1,0,18,1.0,,0.0,0,0,informational,4062
11484,3,0,1,0,,0.0,5.0,5,5,bogo,4062
11485,8,1,1,55,1.0,1.0,5.0,5,5,bogo,4062
11486,5,1,1,92,1.0,0.5,6.0,3,7,discount,4063
11487,0,1,1,36,1.0,1.0,10.0,10,10,bogo,4063
11488,8,1,0,0,1.0,,0.0,5,5,bogo,4063
11489,9,1,1,84,1.0,1.0,2.0,2,10,discount,4064
11490,2,1,0,0,0.0,,0.0,0,0,informational,4064
11491,1,1,1,98,1.0,1.0,10.0,10,10,bogo,4064
11492,7,1,0,0,1.0,,0.0,0,0,informational,4064
11493,3,0,1,0,,0.0,5.0,5,5,bogo,4064
11494,4,0,0,0,,,0.0,5,20,discount,4065
11495,2,0,0,0,,,0.0,0,0,informational,4065
11496,0,1,0,1,1.0,,0.0,10,10,bogo,4065
11497,2,1,0,92,1.0,,0.0,0,0,informational,4066
11498,1,1,1,50,1.0,1.0,10.0,10,10,bogo,4066
11499,0,0,1,0,,0.0,10.0,10,10,bogo,4066
11500,8,1,1,100,1.0,0.0,5.0,5,5,bogo,4066
11501,4,1,0,0,1.0,,0.0,5,20,discount,10649
11502,9,1,0,0,1.0,,0.0,2,10,discount,10649
11503,6,1,0,0,1.0,,0.0,2,10,discount,10649
11504,3,1,1,14,1.0,1.0,5.0,5,5,bogo,4068
11505,0,1,1,26,1.0,1.0,10.0,10,10,bogo,4068
11506,8,1,0,4,1.0,,0.0,5,5,bogo,4068
11507,6,1,1,32,1.0,1.0,4.0,2,10,discount,4068
11508,4,1,1,25,1.0,1.0,5.0,5,20,discount,4069
11509,9,0,1,0,,0.0,2.0,2,10,discount,4069
11510,2,1,0,27,1.0,,0.0,0,0,informational,4069
11511,1,1,0,9,1.0,,0.0,10,10,bogo,4069
11512,7,1,0,0,1.0,,0.0,0,0,informational,4069
11513,0,1,1,38,1.0,1.0,10.0,10,10,bogo,4069
11514,4,0,1,0,,0.0,5.0,5,20,discount,4072
11515,3,1,0,0,0.0,,0.0,5,5,bogo,4072
11516,0,1,1,24,1.0,0.0,10.0,10,10,bogo,4072
11517,4,0,0,0,,,0.0,5,20,discount,4073
11518,5,1,1,5,1.0,1.0,3.0,3,7,discount,4073
11519,7,1,0,1,1.0,,0.0,0,0,informational,4073
11520,3,0,0,0,,,0.0,5,5,bogo,4073
11521,0,1,1,54,0.6666666666666666,0.6666666666666666,30.0,10,10,bogo,4075
11522,8,1,1,58,1.0,1.0,10.0,5,5,bogo,4075
11523,4,0,1,0,,0.0,10.0,5,20,discount,3492
11524,5,1,1,108,1.0,0.0,6.0,3,7,discount,3492
11525,0,1,1,55,1.0,1.0,10.0,10,10,bogo,3492
11526,5,1,1,19,1.0,1.0,3.0,3,7,discount,4078
11527,9,1,0,0,1.0,,0.0,2,10,discount,4078
11528,8,1,1,11,1.0,1.0,5.0,5,5,bogo,4078
11529,6,1,0,7,1.0,,0.0,2,10,discount,4078
11530,4,1,0,2,1.0,,0.0,5,20,discount,1468
11531,5,1,0,0,1.0,,0.0,3,7,discount,1468
11532,2,1,0,0,1.0,,0.0,0,0,informational,1468
11533,7,1,0,0,1.0,,0.0,0,0,informational,1468
